,id,condition,AvgVelcoity,MaxVelocity,AvgAccel,MaxAccel,AvgArea,COGZ,PathLengthDifference,RangeX,RangeY,RangeZ,TimeElapsed,NrPks,AvgForceX,AvgForceY,AvgForceZ,MaxForceX,MaxForceY,MaxForceZ,AbgX,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_cogx,kurtosis_cogy,kurtosis_cogz,kurtosis_area,kurtosis_forceX,kurtosis_forceY,kurtosis_forceZ,kurtosis_x_vel,kurtosis_y_vel,kurtosis_z_vel,kurtosis_norm_vel,kurtosis_x_accel,kurtosis_y_accel,kurtosis_z_accel,kurtosis_norm_accel,skew_x,skew_y,skew_z,skew_cogx,skew_cogy,skew_cogz,skew_area,skew_forceX,skew_forceY,skew_forceZ,skew_x_vel,skew_y_vel,skew_z_vel,skew_norm_vel,skew_x_accel,skew_y_accel,skew_z_accel,skew_norm_accel
208,P7,B,0.656997815500279,4.75803753596126,8.1920742740062,64.5281408562362,0.177001250877831,0.308442215180648,0.0117889369131066,0.287369215334336,0.037069367918726,0.350072856974467,3.56691813468933,67,-5.65569139041987,-0.242791096172372,-23.0764819290941,11.1115461691823,1.76583741829567,33.3538218158604,39.5249738097267,-1.1965963942023805,-1.632798906413886,-1.0489923697876327,-0.8877862969910981,-1.6439337227278752,-1.3442221311632505,-1.6576549003562078,-1.522587162705911,-0.6755680109190614,-1.3321504983146484,-1.1454991040567435,0.025374180819446313,-1.5729616114975857,-1.4179353851268994,1.067177947302154,7.633592361995573,-0.05792459088425739,3.6445269470544455,-0.4638371441926991,0.1612093032720329,0.6056709298760788,-0.7170674143700959,0.1643447587920953,0.38680531767219206,-0.09179164674318385,0.20585386316549426,0.09488801721991681,0.31479648896909107,0.1231797296290261,1.1393850507455874,0.23153813417861238,-0.19100767844508357,0.734206640543716,1.1617191467115093,-0.06998376060717973,1.473573647637204
209,P7,C,1.05278908587037,3.70287179724479,13.5633445411412,59.5174684396057,0.204199245630147,0.351535695677839,0.0169254208617499,0.279684273226145,0.0737045137404984,0.336375468662634,2.24303388595581,38,-4.57040043315881,-1.1142065738974,-23.2805845735442,11.0339515497579,5.11463264565784,34.2692885198443,41.2848790060749,-1.5646246372981416,-1.4176658018473365,-1.629271074523317,-1.5815688574635571,-1.5873013722326779,-1.7207876902103298,-1.5932712832737983,-1.6793496429564228,-0.9949106562713066,-1.5520616440713106,-1.5030880588833087,-1.1354503238695621,-1.2195808268829902,-1.3893543391980396,-0.4671401369431414,2.782407320892979,-0.7167181840035974,-0.25002618143658983,-0.18937740084525637,-0.448274856975632,0.1788642639925122,-0.25553907258286457,-0.3228703892243092,-0.03249465914453506,-0.33731545930878243,-0.08319320811728718,-0.40229537807793647,0.15277364021114465,-0.1010643906692965,-0.2050880540743586,-0.23844045989338827,0.20799511834807496,-0.44095949393655753,-0.49484270166730493,0.4097109752427245,0.011846169488097169
210,P7,D,0.655499149757466,8.37899737168969,8.81629656201452,125.736986387401,0.168794432557592,0.31291798892014,0.928839282421532,0.323182427300894,0.107833013715626,0.384003347789142,11.2214193344116,194,-5.82640274358623,-0.155694649370598,-20.3249278195372,12.4789626841018,2.86295100146313,33.1628820736041,36.8412967195196,-1.5309822120933765,0.7811732018769018,-0.8858672167374544,-1.2589619271469241,0.05896101326228065,-1.3544497515835854,-1.1188151704963698,-1.509155344449017,1.010235397429608,-1.5374027950170548,0.4619072886093991,2.4872550623081464,-0.10099804616683228,-0.8176223608288797,0.6774445742473159,2.304164791140659,0.7641687207417993,1.1379692033238733,0.18161748567900401,-1.386650791303509,0.571396319459677,-0.23482455068434668,-0.8475274590450675,0.18615814196709943,0.3149446507966109,-0.12361070029356411,0.9023351643217382,-0.22298805326389812,-1.0406696714980053,0.6454472318219576,0.4098445210887884,0.34008808154769327,0.1974130982740823,-0.06900001383758642,-0.07000474393892211,0.7836644059379667
211,P7,E,3.73311664713092,9.98239876798267,76.5734892662333,501.63107101386,0.168293196790547,0.304976756591872,0.338776441247733,0.299176252999554,0.214363648215487,0.368244335576678,5.53833675384521,92,-4.93639665976366,-2.19899994552065,-20.9898617427942,12.3233029275103,5.69218817919619,34.7623301045345,37.6714001873573,-1.3653495554190054,-0.7040575370906188,-0.5406408983003832,-0.9212100952800824,-0.8875338676200419,-0.9579679555686398,-0.9086640404552844,-1.2047724017180006,-0.9976527337820271,-1.2709927193618054,-0.686964561314034,-0.02438832998148044,-0.8037404929915812,-0.5174898967479131,-0.018329078789276476,0.5769182224614875,5.427276084097743,5.823589032083113,0.37738861482773267,-0.3446340457071161,0.5838331510516656,-0.21353689174444307,0.21241628427202774,0.34226464573154125,0.49967468198325315,-0.47695650721952226,-0.09113688848331251,-0.43803241140248056,-0.5096658052866071,0.7313356998783878,-0.49171266966260396,-0.34202306301583457,0.3856540419221008,0.02443371660295292,0.8974679334789538,1.5210601923876355
212,P7,F,1.05239244223372,8.48533252902836,12.43090841804,95.6273706540324,0.172410292581741,0.31234531517547,0.072456143685433,0.303899889403151,0.0582849586908834,0.36439814862712,3.08424019813538,50,-5.03550433604729,-0.233136845428514,-21.0054306799755,11.6409113786168,2.23478954475139,35.7006554188749,37.4129792789963,-1.3197665089639752,-1.3585729812817144,-0.7184040326562311,-1.1306297351215795,-1.6276547502172656,-1.0882128027492355,-0.6231936954878945,-1.3706842410239528,-0.5847948263711089,-1.2599919613513961,-1.4820246282678091,-1.216089532489757,-0.9570146431218496,-1.1142625889232463,0.6680299442733713,7.9709389939511155,0.8457060506991696,1.27481538403151,0.49465080760758556,-0.3701703610018673,0.713267511114884,-0.13925936218267487,0.25987539656436137,0.34173949613477816,0.7863283853752424,-0.2144046457616167,0.5940776750705092,-0.5395301407325579,0.0348220919513791,0.10625715197992865,-0.49057321658265823,-0.5212086848099048,0.7226174043240093,-0.3701062262629219,-0.08451020163800876,1.0416119293470156
213,P7,G,0.916179800017093,4.78550472036659,11.0758540573783,60.2938616128117,0.168806146422493,0.310797936877489,0.053409180610981,0.328221361111007,0.0371376973908329,0.374558573011942,3.95126080513,66,-5.71285569512181,-0.439483760045445,-21.2363712156489,12.4431688231449,3.57595817203028,36.4116117060172,37.6293999794754,-1.3658623328916613,-1.3752156474960244,-1.1762180518567966,-1.3253136111598438,-1.2899775854997804,-1.491907237188889,-1.3389169124194806,-1.569410732493902,0.1418889351633914,-1.2817539795427668,-0.7238028263317542,3.529704199563903,-1.0610994679496866,0.11525040737424641,0.17740748449544919,2.4009924090605343,2.2870959938574673,2.14066419255741,0.23064771734597417,0.5789412253450424,0.5135728902433563,-0.26871070807332603,0.7028231927626843,0.20505780299422827,0.11449819703047606,-0.07710545139199865,-0.5977615046887566,-0.35451903624860737,-0.8015358910583993,1.8994784333075294,-0.08292631404817562,-0.720186784697254,-0.286931092235307,0.03424000871891317,-1.0193556189256956,1.2626795295074051
214,P7,H,1.30550849439007,8.48782350735454,15.9102784728444,112.610166757255,0.147556561424639,0.266569960013958,0.071198023487027,0.366840349435602,0.033358300488151,0.37488981582602,2.52702450752258,44,-7.57985684269197,0.0222365058406377,-26.8218938189531,12.6689860248089,1.93065315568829,40.7204252530872,42.7636214600857,-1.1348524002048956,-1.0894000963695543,0.5307086366845328,-0.33691246079203463,-0.9225046361519564,-0.5689942092961946,-0.8771823650536037,-1.0267011214408608,0.2068031247643236,-1.2871984973664745,-1.4477609853744549,-0.06942547035029589,-0.3814484543783139,-1.1236847347900036,-0.46014056487744837,2.4356634507190265,1.9176913650251528,1.6819740130145533,-0.37828821426142345,-0.44920976133458,1.387252457342364,-0.9663391281532898,-0.6166417829931138,0.950782836080327,0.5767131969677705,0.7465372236122055,-0.4218105999801017,0.12223677362120305,0.05111213504996361,0.8420986895350341,-0.9462315144459729,0.43797569626606175,0.3806779999931548,-0.2965399345381341,-1.3608105684836371,1.2807538153739326
215,P8,A,0.508825337843708,2.93511771238855,4.57237198602065,113.856425497035,0.181475495083381,0.308987861270657,1.33119681573803,0.32444907202167,0.145779062427214,0.445158611745245,6.51267862319946,116,-5.28821577825857,-0.251573262208154,-23.7194192098659,11.1446363491024,5.16495816824348,38.7927773430764,40.3879672240082,-1.632676142584511,-0.367112898836806,-0.15018686670617187,-1.0489429958800136,-0.35191273901490705,-0.9535196798742298,-0.6949678550262304,-0.7943796454787728,1.2446279787460872,-1.4962772436697582,0.5272503589797446,8.373251092556607,-0.870875251592619,-0.4496158647285795,1.483802979582726,8.439546519750067,6.38093711620755,8.454046629131177,-0.008636863034744374,0.33087306424820956,0.9995950907614063,-0.5455011797660834,0.36154021371551565,0.703864306979592,0.5553289452760981,0.6169018437345583,0.3190735293375743,-0.1494942539821606,0.11671647814192093,2.0024211713124633,-0.3800117240826293,0.09580641602702675,0.7690401570001144,0.7351006321656355,0.8887683130178248,2.4039367108194187
216,P8,B,0.287846227877198,2.11972763156085,3.58216201780328,63.9617736485339,0.191781993889473,0.33573034204661,0.480722635950969,0.322560017045229,0.137102480096126,0.379120501685238,9.22012376785278,161,-3.57154904585651,0.401232768899317,-20.7406882810358,8.62778965178199,3.38771061152893,36.9412159762703,37.1187836851981,-1.1952795039473596,-1.4553129362938162,-1.3834859986177879,-1.443369267042574,-1.4529366783871105,-1.5555567604560223,-1.3092236761553377,-1.513948495854526,-1.2077843801665757,-1.1366003663990827,0.0039694063117310385,0.044573381278319335,-1.1521729375124208,0.5593920912221764,7.215956730465944,2.7882436351021527,24.04668784962749,36.76895728327204,0.6579460168762471,0.4202387792542759,0.5435862389466581,0.1215972488493531,0.3026233470027898,0.09775010103196896,0.58250955628151,0.12934267323921705,-0.09635686900461408,-0.6142054741908838,0.8683521545246021,-0.4465395938291124,0.022610140300454662,-0.36987698920476736,1.2677186783987604,0.15593236732853274,2.863959660512024,4.496315784553793
217,P8,C,0.611837131333731,2.70741547330151,10.3816152666208,64.8389332894571,0.156413732150085,0.264938903914713,0.0415074412545185,0.177071200718866,0.0466115498281167,0.0736566257249823,2.07466506958008,41,-8.58133657550493,0.140659618337332,-26.0031125920053,10.8044830536122,4.55134463030834,31.4019548980736,42.7021357456989,-1.0750185407570607,-1.7261298521186557,-0.1935994890212056,-0.8336561099135165,-1.7132722965721765,-0.6252754235977318,-0.8977510857261111,-0.34185504915157283,1.6902696154780381,-1.0901667942595852,-1.343341466457685,0.09635463175992998,-0.0541611754970881,-1.2026300442355282,0.08255167665995877,6.560404884368555,0.27960091260258046,4.991745703177822,-0.5532938485201647,-0.05755399738568001,1.1684568778655744,-0.7088209043486855,-0.06259341970567173,0.9153125838063905,0.8289347425910175,0.9749372202360198,-0.9827789161364994,0.4969353134893388,-0.43978255545843287,0.8035678388712938,-0.81246554846704,-0.3743670385146183,-0.09551467837358961,0.6779377042844025,0.5303403015637679,1.7016121530270645
218,P8,D,0.987039770754505,6.03907362298313,9.53793217918329,99.4337365653363,0.229989522719888,0.359716484318244,1.73866114455469,0.34948358001589,0.320414145742915,0.696435943331504,7.44213461875916,140,-0.431866805488862,0.550927522579273,-23.9440324473864,16.6740941569165,4.44665352901014,37.624667341308,41.4327951221572,-1.1297766580744166,-1.511974295209067,-0.7018336243155843,-0.6232301088006635,-1.431707803547495,-1.2214428777586905,-0.9664902726433704,-0.4034597711545005,-1.1649321809004076,-0.9147609176179254,0.4395946607693908,0.2346618114978618,-0.7937255174802518,-1.0164465194760302,3.2929932132885096,5.39178305431691,0.8292109901903726,4.0205249118126645,-0.250025815158028,-0.25610357664193656,0.6423895622935086,-0.5608003791622685,-0.3408753450607159,0.18585639860124978,0.7538905249497054,0.8135240888215471,0.17414649355012835,0.28610989389039615,-0.26258590246508035,0.7862681006799515,0.36656289372573936,0.25420506628546025,1.1358608401617794,0.579869160542664,-0.5944962585217807,1.7010950803294886
219,P8,E,2.10354954551575,9.92252896751723,26.1095295757605,542.849979018366,0.242233029193792,0.374591958383798,1.76418879857147,0.341754369586396,0.411604383570615,0.70155237289395,15.6731371879578,281,-1.17338130705564,0.837608130868429,-24.4145508508982,10.9619676396417,5.13378107971167,39.0408203913941,41.6571807959779,-0.7965377622719378,0.08515087129070453,-1.463857883198094,-1.5643235089570993,-0.10179780329197685,-1.8345819525701066,-1.6324650528384927,-1.5357314770695056,-0.9844533134096238,-0.657365003685952,-0.13872787700794653,2.7508820148215785,-0.09027746368630263,-0.41168343861256096,2.5870456789604273,2.431137789284792,0.7973194891329474,0.7832332691268475,0.16400697054612465,-1.1905992233897682,0.11087232929516319,0.005528694523799597,-1.1465402160661258,-0.10665900349418944,0.024792830822182015,0.061589709559946255,0.06969575200118222,-0.11480261646819351,0.32779654536571035,-1.420252408875324,-0.31420011630025935,0.5863847432221395,0.5271743185529182,0.05781157260110285,0.14852043548408,0.8929644289943764
220,P8,F,0.921400824109618,7.51787351669566,10.897373305224,104.024895949156,0.204136098701699,0.377545203569808,0.898340209504337,0.27355425061113,0.252551141207174,0.539908460673509,15.980094909668,290,-1.31833581781698,0.316585259076729,-15.6851240474336,10.9024088892824,3.38476271034676,28.5963424799216,32.7835646146521,-0.848426784439174,-1.5401375057938873,-1.5075689876704932,-1.5422581434693006,-1.0475861363675916,-1.2574090066867512,-0.9936762368286418,-0.9951832871341209,-1.0857380553789213,-0.8877344464084955,0.9682578159232929,0.7717744624664662,1.057175151127046,-0.6263500337919305,4.186242426188201,4.916163224848928,0.34616403498955783,1.2302706499074372,0.7016671483273248,-0.2215542509929423,-0.07566668280577918,0.35872501542326196,0.019016853294933734,-0.4328306748624592,-0.608049748123776,-0.3993736963259672,0.23587887190923257,-0.6821804311433656,1.0528470506210796,0.3201910918317188,0.7921212103931314,-0.29434521205159003,0.5879886613016041,-0.5619480529680597,0.0650161343367518,1.0228647865348535
221,P8,G,0.697628207353642,9.52864035567234,9.93899944574741,434.320836390883,0.175603805942671,0.340310782179821,0.593856946180767,0.264664236255781,0.245596501264132,0.37834425539398,14.0851929187775,257,-3.96984753843996,1.08504354796809,-16.1907018076688,11.4431579940134,3.91312196206926,31.3490535344841,32.5046794545591,-0.544783243223478,-1.1732504519979725,-1.7818868795626306,-1.4531673380917158,-1.359584291898753,-1.6634438644372347,-1.7774640841234552,-1.5004038120194396,-1.0469176221544547,-0.4379572058727601,-0.9281721080797838,0.4836358196791424,-0.11228896801856925,-0.24776959950869903,2.720111683343898,2.714326533882616,1.7953504941450724,1.8998587303285603,1.058877254657335,-0.07823608628842661,0.17268923277999138,0.31025901186491545,-0.13782300127963884,-0.09670695291980386,0.21033507102834387,-0.3367090582361064,-0.4822477562838885,-1.0545619592588593,0.5675372459745769,-0.7166939552411368,-0.928725405459159,-0.25712495954070375,0.11473748717232754,0.3864836663432197,-0.20815828507137374,1.204920701316118
222,P8,H,1.33723715621561,5.91182341460801,20.2073526490874,124.064899343019,0.165309160815913,0.290104560875338,0.508881707182799,0.280251171235375,0.193680284690283,0.370382849887368,3.61878180503845,61,-7.02644141201176,0.295528984810504,-23.6398353863259,13.1203095002573,17.2390259175731,34.9344171491071,40.5696392835256,-0.8605023804070018,-1.1679896780877435,1.1290936381774062,0.09335640191533878,-1.2387739968071916,0.013837263329713245,-0.051181987229616865,-0.5343004084763527,8.690545645792842,-0.9543496215193623,-0.5387188635097444,1.019338452086516,-0.6564836480957257,-0.9633316885804053,-0.42441859586804487,7.09121053706636,0.16643029677334686,11.207246715301121,-0.8469572492586066,-0.5669816407269622,1.4516018157350383,-1.2571339268540498,-0.5248534774796094,1.1708275000835922,0.604906570928113,0.8487986830810158,2.135121556532127,0.6852793720500157,-0.19724601312527254,0.7690260715568925,-0.3074684181605574,-0.01456041541332157,0.2860896994294773,0.9582170421853807,0.14675660316761696,2.9791601017650344
223,P9,A,2.93921035002184,8.49153597365855,21.14419429683,114.761548976323,0.245529637237502,0.390077251128898,0.252602304677687,0.287273847722877,0.0722036537182264,0.434001439037102,2.97926640510559,55,-0.676333608545503,0.359066525023865,-24.9054579227579,11.2456978444993,3.70240148968529,37.0118692673849,43.2827460711312,-1.282924157206679,-1.5933118204290935,-0.9750027100692278,-1.554717874837773,-1.714363184804018,-0.8264358062643207,-1.0870195733800312,-0.7438062751826369,-0.01825729849854696,-1.4093235454430124,-0.859809114031771,0.5473887243363484,-0.04833227337982127,1.745529251518307,0.948368196144397,2.50623927040665,4.277551212377496,6.2663900086768844,-0.4759764796196176,0.027600965609858787,-0.8021736965189767,0.061330907877301916,0.12485337844521134,-0.9081102763291309,-0.4763548790671555,-0.9033540404428497,-1.0841451115097887,0.30718078318174075,-0.46423392281474346,-0.6308667046946353,-0.943769030517184,1.2982716766478026,0.6612529366465769,-0.3290393252909788,1.0798610747102866,2.3790337620211504
224,P9,B,0.550801226612276,2.97189701104462,9.77153000737534,63.5677960945904,0.209365956041353,0.341403311761204,0.0422556564763026,0.318176008820058,0.0367389922845693,0.296067737059569,2.94905614852905,56,-3.33066751236654,0.442194299666618,-24.5048276289685,9.26150330677188,2.12581011883472,35.0382308407252,41.4265393477961,-1.2831665855863,-1.497475794066281,-1.4700357276318174,-1.2100294054283698,-1.551988943866547,-1.4734129982711273,-1.040024346186371,-1.5086445808571753,0.5880464675665009,-1.4163688121039657,-1.3897949298083774,3.5758909129485588,0.663119554714048,-0.8961663817362875,0.8836926920332693,12.879440091624469,-0.5173101201220192,7.98929026929272,-0.5058586044491098,0.05413414672130876,-0.09639419270095449,-0.5282266497951401,0.14358585884526234,0.012006138600842207,-0.40611566692305684,-0.34843681864033743,-0.3598847527748916,0.3968440923592038,0.27690634239827827,1.7879006477483093,0.7228433498067106,-0.5560498376438535,0.5882770190521686,1.3932909943216047,0.15340559193979228,2.004778580103889
